0.00020691,0.00017304,6.2402e-05,0.00010772,0.0001234,0.00025939,3.5581e-05,0.00011101,8.1689e-05,0.00017135
0.00049508,0.00015132,6.0512e-05,0.00015532,0.00025241,0.00020316,6.0081e-05,9.9814e-05,0.00016369,0.0002638
0.00033507,0.00014571,7.3592e-05,0.00010917,0.00018719,0.00036793,4.8358e-05,0.0003905,0.00022777,0.00017421
0.00050583,0.0003414,5.4881e-05,0.00012878,0.00018003,0.00017998,5.2474e-05,0.00013448,6.4724e-05,0.00031765
0.00010448,0.00020613,2.8688e-05,3.8634e-05,7.8108e-05,0.00013845,1.1953e-05,0.00012774,8.6129e-05,0.00025997
0.0002372,0.0002091,3.2015e-05,0.00011057,0.0001779,0.00016554,1.9761e-05,5.492e-05,4.2221e-05,0.00041639
0.00018636,0.00018703,7.1902e-05,0.00015903,0.00014967,0.00021944,4.4343e-05,0.00027206,0.0001016,0.00051701
0.00013545,0.00013893,0.00011362,0.00011798,0.00011861,0.00019235,5.5738e-05,0.00010019,3.0585e-05,0.00029504
0.00021227,0.00018611,6.0107e-05,0.0001175,0.00015594,0.00012719,6.4702e-05,0.00010925,6.7883e-05,0.00011958
0.00027885,0.00019933,3.5849e-05,9.334e-05,0.00013115,0.00022518,4.1607e-05,8.1512e-05,5.9743e-05,7.5098e-05
0.00016815,8.5972e-05,4.6274e-05,0.00013388,0.00011343,0.00015286,4.1432e-05,0.00022251,8.6813e-05,8.1614e-05
0.0001862,0.00012624,5.0957e-05,0.00026848,0.00011823,0.00011662,3.8526e-05,0.00013113,6.334e-05,0.0001137
0.00013946,0.00016316,3.8773e-05,7.1581e-05,0.00017277,0.00018956,4.1179e-05,0.00015166,4.6299e-05,8.9031e-05
0.00014978,2.6811e-05,5.9682e-05,7.0803e-05,9.3178e-05,7.9997e-05,4.4452e-05,8.97e-05,5.8392e-05,0.00018396
0.00085716,5.2872e-05,5.3493e-05,0.00017914,0.00015386,0.00027274,0.00011681,0.00017109,6.3259e-05,0.00012082
0.00020312,9.835e-05,1.3804e-05,0.00012971,8.26e-05,8.1209e-05,4.6248e-05,7.56e-05,0.00013219,9.1492e-05
0.00023732,7.0534e-05,5.8118e-05,9.4289e-05,7.0516e-05,0.00014307,0.00010321,7.3314e-05,2.5165e-05,7.792e-05
0.00023745,0.00010682,4.6973e-05,5.3435e-05,0.00012103,0.00010427,8.2647e-05,9.7172e-05,4.8849e-05,0.00022304
0.00018444,0.00031085,3.9271e-05,0.00016207,0.00020926,0.00016203,4.769e-05,6.3018e-05,5.3527e-05,0.00026021
0.00035067,0.00050577,3.7472e-05,6.8375e-05,0.00020595,0.0001543,4.0823e-05,0.00020566,5.741e-05,0.00032089
0.00011187,0.0002426,3.0544e-05,5.6266e-05,0.00013353,9.9203e-05,2.6752e-05,0.00012451,4.712e-05,0.00065316
0.00012477,0.00035457,2.8796e-05,0.00012053,0.00014936,0.00012263,2.8342e-05,0.00010617,5.3658e-05,0.00017337
0.00014891,0.00022153,2.0743e-05,6.1467e-05,0.00012401,0.00010997,4.317e-05,0.00013157,5.215e-05,0.0001945
0.00033892,0.00031678,2.6908e-05,0.0001501,0.00014546,6.8184e-05,2.4056e-05,0.00014897,1.7909e-05,0.0002078
0.00018345,0.00040701,2.5382e-05,5.9892e-05,0.00010693,0.00014391,3.359e-05,0.00014333,3.2866e-05,8.6477e-05
0.00073577,0.00018688,2.1187e-05,4.4893e-05,0.00010176,0.00014917,2.8709e-05,0.00011528,2.6811e-05,0.00011005
0.00030251,0.00016051,4.6475e-05,5.2372e-05,0.00010617,8.7691e-05,5.9906e-05,9.5694e-05,5.644e-05,0.0001074
0.00014834,0.0005434,2.8509e-05,0.00010035,0.00011724,9.9134e-05,3.4345e-05,6.4449e-05,6.445e-05,9.2517e-05
0.00016447,9.7017e-05,2.6208e-05,3.1639e-05,0.00015407,8.5785e-05,4.3932e-05,0.00016369,3.2929e-05,0.00010271
9.7013e-05,4.3506e-05,3.9476e-05,0.00021163,0.00013285,7.4041e-05,3.7525e-05,6.2559e-05,3.2043e-05,8.5474e-05
0.00022478,0.00015427,2.9584e-05,0.00011072,0.00013337,6.9202e-05,4.05e-05,8.1738e-05,6.2155e-05,0.00017472
0.00015584,9.7689e-05,2.965e-05,3.6935e-05,0.00010523,0.00010148,2.1826e-05,0.00012624,4.3766e-05,0.00015718
0.00014858,0.00010707,2.8129e-05,4.9628e-05,0.00010673,0.00010644,5.1888e-05,0.00019641,4.8343e-05,0.00020416
0.00024812,0.00024631,0.00011543,4.5516e-05,0.00024718,0.00012004,4.9383e-05,0.00034312,6.61e-05,0.00015003
0.00017658,0.00015843,5.6945e-05,6.8278e-05,0.00031355,0.00011504,6.6925e-05,0.0001162,9.7817e-05,0.00019585
0.00037004,9.8128e-05,5.6405e-05,4.8921e-05,0.00011557,9.1081e-05,5.3413e-05,7.1899e-05,4.9551e-05,0.00014483
0.00031047,0.00013617,6.9758e-05,7.933e-05,0.00015336,6.5627e-05,6.7588e-05,0.00015998,6.3445e-05,0.00027396
0.00019137,7.3038e-05,0.00011799,0.00010944,8.0335e-05,0.00010522,7.707e-05,0.00011636,5.388e-05,0.00021368
0.0001149,8.24e-05,8.0738e-05,0.00011429,0.00013377,0.00026041,8.0553e-05,0.00011663,9.4559e-05,8.6637e-05
0.00022667,6.548e-05,5.8119e-05,7.2058e-05,7.0119e-05,0.00012945,6.0724e-05,8.6899e-05,7.1033e-05,0.00032405
0.00014852,4.56e-05,3.229e-05,5.2738e-05,4.3828e-05,5.0932e-05,3.6395e-05,7.0669e-05,3.9082e-05,2.1261e-05
0.00024084,0.00024183,5.827e-05,8.3497e-05,6.8192e-05,0.00015986,3.9795e-05,0.00011812,5.035e-05,0.00023448
0.00016329,0.0001655,5.5386e-05,0.00012638,0.00010158,0.00011733,6.4715e-05,0.00013013,6.6108e-05,0.00011956
0.00040096,0.00026771,8.1921e-05,0.00014392,8.8051e-05,9.5645e-05,7.1981e-05,6.8175e-05,8.3282e-05,0.00026682
0.00012013,0.00017072,4.1096e-05,6.5454e-05,5.1893e-05,7.2871e-05,3.233e-05,6.5205e-05,3.4646e-05,0.00014694
0.00010739,0.00010089,4.4365e-05,6.9815e-05,8.4152e-05,6.5303e-05,4.9714e-05,8.512e-05,3.1118e-05,5.6751e-05
0.00017523,0.00021491,7.636e-05,6.446e-05,0.00013119,0.000134,8.2104e-05,8.9989e-05,6.6903e-05,0.00014379
0.00022531,0.00014157,6.0743e-05,4.7326e-05,7.7839e-05,0.00011022,6.6188e-05,9.4322e-05,0.00013955,9.447e-05
0.00024107,0.00012055,0.00010457,0.00012191,0.00010875,0.00020795,0.00010269,0.00014771,0.00013579,0.00012344
0.00020171,0.00028765,0.00016622,7.9405e-05,0.00017152,0.00046979,0.00011938,0.00012614,0.00012572,4.3942e-05
7.7827e-05,0.0002038,5.3171e-05,8.3359e-05,0.000107,0.00012319,6.0389e-05,0.00015039,5.4681e-05,5.0474e-05
0.00038198,0.00023188,4.4972e-05,5.625e-05,0.0001057,0.00013149,4.2961e-05,0.00010251,9.3187e-05,6.6904e-05
0.00056491,0.00026367,3.9916e-05,4.2936e-05,0.00010975,0.0001575,5.4115e-05,8.4641e-05,6.2264e-05,0.00016482
0.00025566,0.000102,3.5383e-05,9.3045e-05,7.9115e-05,0.00011351,5.0366e-05,4.1216e-05,5.906e-05,0.00015556
0.00014927,7.4445e-05,2.3069e-05,0.00014715,9.1071e-05,0.00010892,4.711e-05,0.00010782,5.7148e-05,5.7488e-05
0.00014935,0.00049303,2.2588e-05,5.4666e-05,9.5094e-05,7.4669e-05,3.6789e-05,6.166e-05,4.8648e-05,0.00031227
0.00019479,0.00021075,3.4296e-05,4.8588e-05,7.4442e-05,0.00011472,2.996e-05,4.0493e-05,7.8941e-05,0.00036453
0.00022395,0.00028652,4.1539e-05,6.2653e-05,0.00010992,0.00010832,2.9274e-05,0.00018438,5.3e-05,0.00038019
0.00019436,0.00023634,5.6402e-05,0.0001127,0.00013739,0.00013959,4.1095e-05,4.4047e-05,0.00010759,0.00052229
0.00014743,0.00019173,3.6607e-05,7.1256e-05,0.00013878,8.4561e-05,2.7503e-05,5.8234e-05,7.0355e-05,7.1227e-05
0.00044499,0.00023206,4.5045e-05,0.00010458,9.5136e-05,7.5126e-05,4.7514e-05,6.2491e-05,5.4819e-05,0.00018372
0.00023725,0.0003557,7.8498e-05,0.00010994,0.00023818,0.00020113,8.9715e-05,0.00012808,5.0576e-05,0.0001271
0.00023547,0.00036237,7.2919e-05,6.1834e-05,0.00010531,0.00013028,0.00011547,0.00012442,5.9965e-05,0.00026919
0.00030217,0.00080204,8.1129e-05,0.00010857,0.00014794,0.00031097,8.6301e-05,0.00015528,0.00010056,0.00034384
0.0002562,0.00029738,8.6382e-05,6.3157e-05,0.00011765,0.00013315,6.0033e-05,9.8972e-05,5.5468e-05,0.00017475
0.00026116,0.00033895,0.00011813,0.00011259,9.1607e-05,0.00016085,7.4451e-05,0.00010486,9.5978e-05,0.00020828
0.00018891,0.00035506,5.011e-05,0.00012634,8.3086e-05,0.00011255,7.949e-05,0.00011566,9.5828e-05,0.00019036
0.00064303,0.0002616,7.0191e-05,7.8415e-05,0.00011663,7.0916e-05,6.286e-05,0.00013093,7.0254e-05,0.00015944
0.00031398,0.00031646,0.00011659,9.637e-05,0.00024312,8.5399e-05,6.9666e-05,0.00015654,0.00010579,0.00020354
0.00026583,0.00037106,6.3931e-05,0.00012661,0.00013326,7.6236e-05,4.615e-05,0.00017611,4.9787e-05,0.00013052
0.0001147,0.0003518,8.3463e-05,6.5655e-05,0.00013593,0.00014374,4.814e-05,8.6784e-05,5.7194e-05,0.00017521
0.00017937,0.00025523,8.4942e-05,0.00012926,0.00011867,0.00011452,9.9589e-05,0.00014653,3.6087e-05,0.00018227
0.00027936,0.00043759,0.00011763,0.0001376,0.00014061,0.00044195,0.00015001,0.00018145,0.00011272,0.00023691
0.00060635,0.00063821,0.00015022,0.00025014,0.00014299,0.00060763,0.00017524,0.00027472,0.00012443,0.00015521
0.00037246,0.00048271,8.4169e-05,0.00012027,7.0364e-05,0.00020839,9.0285e-05,0.00011469,7.4009e-05,0.0001443
0.00029577,0.00029323,6.0853e-05,0.00011634,0.00022518,0.00027273,8.8796e-05,0.00012352,6.8973e-05,0.00017324
0.00035878,0.00038571,0.00010247,0.00013553,0.0001013,0.00023834,9.5429e-05,0.00020016,9.5059e-05,0.00022265
0.0016409,0.00033988,0.00012559,0.00020318,0.00029395,0.0003612,0.00012803,0.00030805,0.00016645,0.00023628
0.00088571,0.00035898,0.00013153,0.0001597,0.00016551,0.00088088,0.00012689,0.00011206,9.9099e-05,0.00040069
0.00064022,0.00035914,9.0295e-05,0.00016599,0.00011833,0.00046971,8.3335e-05,8.4965e-05,8.0032e-05,0.00030507
0.00027453,0.00025887,5.1253e-05,0.0001792,7.5226e-05,0.00024745,9.2813e-05,0.00026403,0.00011473,0.00016648
0.00031623,0.00031621,5.5599e-05,0.00010883,8.0812e-05,0.00033025,5.8359e-05,0.00010824,5.7642e-05,0.00021602
0.00059958,0.0006702,0.00015078,0.00023949,0.0001891,0.00034516,0.00012495,0.00016413,0.0001219,0.0001852
0.00099161,0.00024964,0.00011641,0.00047697,0.00016411,0.00071609,0.00013224,0.00024473,9.4841e-05,0.00029134
0.00046096,0.00020572,9.3973e-05,0.00030382,0.00014869,0.00051053,6.5194e-05,0.00024019,8.5765e-05,0.00092936
0.00024333,0.00041139,8.787e-05,0.00016697,0.00017796,0.00040209,7.2703e-05,0.0003264,6.998e-05,0.000169
0.00017897,0.00030931,8.2727e-05,0.00012813,0.00010505,0.00051212,9.8704e-05,0.00013687,7.8037e-05,9.609e-05
0.00024378,0.00050436,0.00012873,0.00018807,9.6866e-05,0.00043746,9.6492e-05,0.00026288,9.0038e-05,0.00019629
0.00025776,0.00033271,8.251e-05,0.00014595,0.00012247,0.00039909,0.0001105,0.0001236,8.7264e-05,0.00012171
0.00058914,0.00036204,5.791e-05,0.00017269,0.0001059,0.00088841,9.3388e-05,0.00019677,7.0224e-05,9.8365e-05
0.00049892,0.00043601,4.1026e-05,0.0002014,0.00018743,0.00029806,6.3254e-05,9.7452e-05,3.8899e-05,0.0002355
0.00042374,0.00029597,6.8832e-05,0.00031058,0.0001053,0.00021349,0.0001095,8.0745e-05,4.7655e-05,0.00044943
0.00030061,0.00021605,5.1669e-05,0.00036246,0.00018468,0.00033099,4.0746e-05,9.9364e-05,5.7258e-05,0.00038636
0.00030133,0.00039019,8.3517e-05,0.00040586,0.00010822,0.00017372,8.9401e-05,0.0001367,7.57e-05,0.00014345
0.00027907,0.00023585,6.3879e-05,0.00010865,8.7727e-05,0.00024326,7.6167e-05,8.8949e-05,5.1589e-05,0.00012701
0.00039345,0.00036575,4.9861e-05,0.00044177,0.00010763,0.00013366,6.0045e-05,8.1321e-05,3.2861e-05,9.5902e-05
0.00024542,0.00028152,4.0594e-05,0.00011703,4.2211e-05,0.00015973,6.0638e-05,7.4146e-05,2.1094e-05,0.00015385
0.00040376,0.00018995,4.775e-05,0.00016224,8.2673e-05,0.00031192,4.4698e-05,0.00014301,6.5886e-05,0.0001912
0.00054368,0.00033096,5.7435e-05,0.00021997,0.00014587,0.00054047,6.2116e-05,8.9349e-05,8.4432e-05,0.00028854
0.00013652,0.00031124,2.8626e-05,0.00016087,0.00012793,0.00010008,3.2532e-05,8.2819e-05,4.7876e-05,0.00018103
0.00019301,0.00010293,5.4966e-05,0.00016448,9.2377e-05,0.0001448,4.468e-05,6.8046e-05,4.8487e-05,0.0001097
0.00027252,0.00022444,5.0169e-05,5.1948e-05,0.00011129,0.00025858,7.0526e-05,0.00014583,3.7963e-05,0.00012493
0.00025699,0.00036321,5.5084e-05,0.00010703,7.8593e-05,0.00015676,6.8433e-05,0.00018684,6.2724e-05,7.8911e-05
0.00023378,0.00021847,5.3766e-05,8.2486e-05,6.8024e-05,0.00022756,6.8289e-05,8.4846e-05,5.1665e-05,0.00010263
0.00012895,0.00041808,6.9456e-05,0.00016087,0.00024425,0.00013772,9.5669e-05,0.00014526,6.4946e-05,6.1494e-05
0.00019806,0.00017614,4.6532e-05,0.00013901,2.7662e-05,0.00018544,3.6082e-05,0.00019602,0.00011225,0.00024941
0.00029443,0.0001718,2.7986e-05,0.0001125,0.00021476,0.00013377,6.8012e-05,8.6227e-05,7.6874e-05,0.00019036
0.00017611,0.00012647,5.3965e-05,0.00018097,0.00010267,0.00018098,5.5512e-05,9.3484e-05,4.2677e-05,0.00018005
0.00036265,0.00045089,4.4258e-05,0.00013402,4.4908e-05,0.00019559,6.1363e-05,0.00012743,2.5161e-05,0.00027356
0.00047961,0.00061165,2.8085e-05,0.00028944,0.0002103,0.00017071,0.00011386,4.9946e-05,6.4372e-05,0.00052622
0.00025654,0.00038446,8.8172e-05,0.00021677,0.00018422,0.00014509,0.000102,0.0001171,4.5847e-05,0.0010539
0.00022545,0.00014597,5.2972e-05,0.0003261,8.5428e-05,0.00011439,6.8288e-05,0.00012336,6.6266e-05,0.00011707
0.00034826,0.00019716,4.9117e-05,0.00010226,7.8875e-05,0.00027729,4.2312e-05,3.3434e-05,7.2123e-05,7.9865e-05
0.00015919,0.00017996,4.0276e-05,5.6956e-05,0.00010588,0.00013302,7.3774e-05,4.4481e-05,6.806e-05,0.00027871
0.00020301,0.00023108,6.0903e-05,0.0001816,9.8422e-05,0.00013841,6.1287e-05,8.0793e-05,5.4799e-05,0.00034653
0.00019718,0.00023784,6.9503e-05,9.6207e-05,0.00015822,0.00019142,0.00011874,6.1164e-05,5.3237e-05,0.00023773
0.00024066,0.00030292,0.00010413,0.00013693,0.00011282,0.00013578,0.00013781,8.5757e-05,4.4633e-05,0.00015429
0.00018156,0.00017248,5.6758e-05,0.00019076,7.7623e-05,0.00013097,0.00011409,5.1172e-05,5.1872e-05,0.00013317
0.00011953,0.00010884,4.0626e-05,0.00010196,8.239e-05,6.8777e-05,6.1625e-05,5.7222e-05,2.5095e-05,0.00011408
0.00011698,0.00021677,7.2876e-05,0.00011561,6.8239e-05,0.00011358,5.9642e-05,6.7488e-05,8.0662e-05,0.00012509
0.00017529,0.0001507,5.5258e-05,0.00016602,7.5388e-05,0.00012522,8.1105e-05,7.3096e-05,5.5592e-05,4.0769e-05
0.00018342,7.4678e-05,3.1185e-05,9.461e-05,9.6404e-05,8.8346e-05,1.8082e-05,7.5241e-05,2.0491e-05,0.00016148
0.00030429,0.00036021,6.8775e-05,0.00011827,7.3826e-05,0.0001794,5.4583e-05,8.0478e-05,5.4163e-05,0.00087226
0.00016965,0.00018722,3.4199e-05,7.0269e-05,0.00010145,7.8715e-05,6.5438e-05,5.9511e-05,4.1084e-05,0.00021178
0.00012549,0.00021579,5.053e-05,0.00019883,0.0001109,0.00011253,5.7973e-05,9.7195e-05,2.2343e-05,0.00024818
8.6908e-05,0.00018689,4.7944e-05,0.0001056,5.3601e-05,6.7713e-05,2.6516e-05,5.9052e-05,3.9083e-05,0.00015296
6.9518e-05,6.9139e-05,2.386e-05,0.00012219,2.9877e-05,0.00012022,2.2528e-05,3.1822e-05,2.9868e-05,6.0553e-05
0.00014821,0.00021188,3.2769e-05,0.00015569,5.6303e-05,0.00016949,5.0595e-05,5.3971e-05,4.5939e-05,0.00010679
0.00017218,0.00016267,5.2919e-05,7.0246e-05,5.6382e-05,6.7921e-05,4.6156e-05,7.9363e-05,3.1152e-05,0.00012727
0.00019763,9.5031e-05,2.5772e-05,4.8664e-05,8.9115e-05,9.8235e-05,3.8849e-05,7.7076e-05,3.1602e-05,7.8698e-05
0.00024172,0.00018967,5.926e-05,7.8793e-05,3.9995e-05,0.00011756,6.6328e-05,2.6985e-05,2.6942e-05,0.00012326
0.00036775,0.00045513,0.00011215,0.00038712,0.00011638,9.3015e-05,0.0001857,9.0753e-05,9.235e-05,0.00023031
0.00022758,0.00028745,6.1344e-05,0.0002187,0.00020136,0.00010679,5.8852e-05,0.00026985,6.0401e-05,0.00024414
9.0605e-05,0.00016637,7.3662e-05,0.00010472,0.00022424,0.00016801,6.8502e-05,0.00017249,4.1401e-05,0.00015677
0.00022632,0.00028056,7.045e-05,0.00014056,0.00032331,8.0817e-05,8.8466e-05,0.00010752,4.3917e-05,0.00033823
0.00017102,0.00024043,3.5735e-05,0.00012097,9.7626e-05,0.00012858,3.5928e-05,8.5147e-05,2.849e-05,0.00045464
0.0012397,0.00018782,3.8279e-05,0.00012195,0.00016621,0.00012726,5.5044e-05,5.4245e-05,2.5708e-05,0.00025345
0.00027482,0.00035799,5.8213e-05,0.00011838,0.00015553,0.00013033,0.00047785,7.8069e-05,4.6678e-05,0.0001127
0.00033194,0.00032994,3.6963e-05,0.00013176,0.00011565,0.00013308,2.1119e-05,6.5627e-05,3.0025e-05,0.00016823
0.00030591,0.00034802,4.3687e-05,8.5172e-05,0.00013113,0.00013882,6.6669e-05,4.6092e-05,4.4002e-05,0.00012754
0.00046741,0.00035791,0.00011781,0.00014915,0.00022819,0.00014467,9.7481e-05,0.00011462,5.5606e-05,0.00037073
0.0005724,0.000228,7.5114e-05,0.000124,0.00011777,0.00031582,8.5852e-05,0.00032334,5.111e-05,0.00045599
0.0004929,0.00050455,6.9716e-05,0.00018951,0.00037502,0.00020843,0.00018156,0.00030842,0.00015839,0.001892
0.00065707,0.00033079,0.0001382,0.00018821,0.00017519,0.00024234,0.00013295,0.00021655,4.7018e-05,0.00082864
0.000364,0.00027995,0.00011326,0.0001861,0.00020469,0.00013552,5.2593e-05,0.00013377,0.00012384,0.00035896
0.0011235,0.00053409,0.00010321,0.00011146,0.00025349,0.0003224,8.7261e-05,0.00010053,0.0001126,0.00093066
0.00065292,0.00029775,6.5781e-05,0.00022408,0.00054649,0.000164,0.00012319,0.00026099,5.4073e-05,0.00073524
0.00080272,0.00018029,0.00011619,0.00024613,0.00022586,0.00018306,0.00017501,5.894e-05,4.1603e-05,0.00037092
0.00073803,0.00021992,5.1956e-05,8.8004e-05,0.00014204,0.00011856,5.7562e-05,0.00010492,3.6792e-05,0.00020038
0.00062784,0.0003377,7.6435e-05,0.00017314,0.00030902,0.0001292,9.6774e-05,5.2744e-05,6.3271e-05,0.00045142
0.00030674,0.00033202,3.6747e-05,0.0002009,0.00012706,0.00019001,7.6571e-05,4.0213e-05,6.6209e-05,0.00046253
0.00036527,0.00041084,0.00010039,0.0002647,0.00016588,0.00037884,8.3642e-05,5.7871e-05,5.9837e-05,0.00025209
0.00041442,0.00046377,0.00012333,0.00013647,0.00014322,0.00015243,0.00013466,4.9435e-05,7.6994e-05,0.00077771
0.0011091,6.9788e-05,4.6897e-05,0.00010929,0.00010562,0.00012811,3.538e-05,0.00014372,3.1041e-05,0.00040169
0.00068769,0.00024665,7.6314e-05,0.00014833,0.0002857,0.00019646,5.1661e-05,0.00045276,7.9464e-05,0.0007143
0.00069677,0.00049225,5.4926e-05,8.8521e-05,0.00019808,0.00039342,6.9619e-05,0.00013923,7.4983e-05,0.001187
0.00064656,0.000354,4.4361e-05,8.8441e-05,0.00025416,0.00029366,7.7474e-05,7.88e-05,7.2186e-05,0.00073265
0.001758,0.00039354,8.2384e-05,0.00011171,0.00013657,0.00034384,9.4222e-05,8.6964e-05,0.00012276,0.00085413
0.00050788,0.00034433,6.3423e-05,8.4062e-05,0.00017315,0.00021039,7.0602e-05,0.0001214,5.7431e-05,0.00055601
0.00040819,0.00040278,7.5924e-05,7.0935e-05,0.00012302,0.00016259,6.8365e-05,3.9942e-05,7.8393e-05,0.00030891
0.00074185,0.0002302,0.00016653,9.5642e-05,0.00011781,0.00032762,0.00012091,5.0287e-05,4.547e-05,0.0003503
0.000251,0.00031288,2.9158e-05,4.4087e-05,6.8018e-05,9.1688e-05,4.3256e-05,7.2791e-05,7.0422e-05,0.00043979
0.00021225,0.00014041,5.564e-05,1.3102e-05,3.487e-05,6.4625e-05,6.9603e-05,4.5601e-05,5.6248e-05,0.00059822
0.00027557,0.00025597,5.0295e-05,0.00012674,0.00020629,0.00011806,6.278e-05,0.00036383,9.1073e-05,0.00026598
0.00041227,0.00024873,6.3558e-05,0.00019321,0.00011459,0.00010612,7.3544e-05,8.2281e-05,4.682e-05,0.00020357
0.00024504,0.00040501,7.9583e-05,0.00019306,0.00012586,0.00015495,5.6426e-05,3.838e-05,5.1314e-05,0.00046683
0.0001919,0.00022405,5.0952e-05,9.1322e-05,6.0795e-05,5.442e-05,7.9464e-05,5.6168e-05,3.5914e-05,0.00014215
0.00036699,0.00023051,3.3871e-05,7.7822e-05,3.57e-05,6.4996e-05,4.3866e-05,0.00016642,3.223e-05,0.00019509
0.0012425,0.00039516,5.0687e-05,0.00018724,0.0001197,0.00015415,6.8338e-05,0.00023949,4.1159e-05,0.011542
0.00031364,0.00043379,5.113e-05,0.0001237,0.00022397,6.2942e-05,5.7249e-05,5.0893e-05,2.9102e-05,0.00033606
0.00024513,0.00066674,7.0214e-05,0.00011877,0.00019154,0.00017011,5.702e-05,7.0135e-05,4.1534e-05,0.0011185
0.00030935,0.00051803,6.0336e-05,0.00019422,0.00030985,8.7328e-05,8.3942e-05,9.5589e-05,0.00011805,0.00029435
0.00032083,0.00022163,4.4988e-05,0.00015998,0.00071837,9.8412e-05,7.7409e-05,0.00010641,6.0896e-05,0.00028896
0.00045866,0.0002641,5.6507e-05,0.00020293,0.00021206,0.00012682,5.0606e-05,5.8192e-05,5.1369e-05,0.00025497
0.00038157,0.0003159,3.8795e-05,0.00016318,0.00025031,0.00029245,5.1475e-05,5.6033e-05,5.6754e-05,0.00029272
0.0003821,0.00035177,2.4159e-05,0.00012572,0.00010285,0.00021545,4.7694e-05,0.00013641,5.2014e-05,0.00041981
0.00062237,0.0003531,5.127e-05,0.00017508,0.0002621,7.8588e-05,7.6794e-05,9.9765e-05,6.2288e-05,0.0010478
0.00031334,0.00025575,2.7829e-05,4.7912e-05,0.00018035,9.9747e-05,6.2272e-05,8.5711e-05,5.6487e-05,0.00034088
0.0002496,0.00020817,3.6893e-05,0.00013003,0.00012821,0.00015927,3.831e-05,4.1381e-05,9.5084e-05,0.00032259
0.00023197,0.00030811,3.0218e-05,8.804e-05,0.00019916,0.00010165,5.6803e-05,7.4736e-05,3.7182e-05,0.00025987
0.0001904,0.00016451,3.1214e-05,0.00013026,0.00019453,7.0454e-05,2.1669e-05,5.3339e-05,3.8786e-05,0.00017924
0.00017208,0.00028155,3.8635e-05,9.2916e-05,0.00011905,7.3144e-05,4.6305e-05,7.5386e-05,4.6435e-05,0.0003016
0.00047091,0.00044227,3.666e-05,0.00021446,0.00026927,0.00013111,4.4973e-05,9.4031e-05,4.642e-05,0.00023278
0.00039604,0.00035046,3.1783e-05,0.0001698,0.0001968,0.00016074,5.0988e-05,7.0782e-05,3.6701e-05,0.0001849
0.00026033,0.00037997,4.4172e-05,5.869e-05,0.00012347,4.7396e-05,7.57e-05,4.8776e-05,6.3621e-05,0.00019446
0.00032085,0.00026749,2.7024e-05,0.00018442,8.3849e-05,0.00011164,5.8351e-05,4.0977e-05,4.2281e-05,0.00026472
0.00034334,8.6178e-05,2.3353e-05,0.00013911,0.00011288,0.00014612,3.7787e-05,4.1793e-05,3.7203e-05,8.6644e-05
0.00029872,0.00030265,9.2446e-05,9.8632e-05,0.00018357,8.1006e-05,6.9136e-05,6.2782e-05,7.1874e-05,9.3034e-05
0.00082873,0.00043687,7.5002e-05,0.00013764,0.00024961,0.00010345,8.1429e-05,0.00013913,7.1983e-05,0.00032853
0.00047122,0.00049483,8.2584e-05,9.3694e-05,0.00013751,0.00014424,4.1093e-05,0.00016318,9.8438e-05,0.00039983
0.00022089,7.1036e-05,4.9369e-05,0.00012948,4.5132e-05,0.00010173,4.6243e-05,0.00018119,6.2074e-05,0.00026669
0.00026982,0.00041253,7.8284e-05,8.7147e-05,0.00011346,0.00015251,8.725e-05,8.6239e-05,7.6401e-05,0.00011882
0.00024733,0.00032007,5.4876e-05,0.00011305,0.00016868,0.00010887,7.2378e-05,0.00010397,6.1709e-05,0.0004159
0.00042177,0.00031324,6.4093e-05,0.00016974,0.00013779,0.00010146,4.5798e-05,8.3163e-05,5.2474e-05,0.00029509
0.0006536,0.00039377,5.3825e-05,0.00015856,0.00022199,0.00011413,5.7138e-05,0.00010588,7.9871e-05,0.00024616
0.00052464,0.00023603,8.8863e-05,0.00025891,0.00031504,0.00013516,0.00012022,0.00020421,8.9505e-05,0.00014353
0.00036778,0.00023778,3.6616e-05,0.00015225,0.00013036,5.0776e-05,6.8905e-05,0.0001061,4.0868e-05,0.00021663
0.0004131,0.00046211,6.9257e-05,7.5629e-05,9.3872e-05,0.00014795,6.946e-05,0.00010783,8.8422e-05,0.00030018
0.00027364,0.00011167,6.5829e-05,0.00012485,0.00015192,0.00011306,6.3283e-05,8.2286e-05,5.0547e-05,0.00020421
0.00027106,0.00029074,3.8591e-05,0.00017445,0.00013543,0.00010897,6.8494e-05,7.6534e-05,0.00015564,0.00015311
0.00027618,0.00027679,4.3808e-05,0.00012317,0.00019039,5.3757e-05,5.4435e-05,5.6029e-05,0.00011404,0.00021145
0.00027875,0.00030728,0.00011484,0.00034012,0.0002965,7.5952e-05,0.00012735,7.1772e-05,0.00011049,0.00015675
0.00026863,0.00054082,0.00012211,0.00024171,0.0001483,0.00016524,8.3563e-05,8.0192e-05,9.0295e-05,0.00020151
